Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
Care00442,sdfsdfsdfs,sdfsskh,C0008,1,0,3.8,,,,,,,,,,,,,,,,,,standard
Care00443,sdfsdfsdfs,sdfsskh,C0008,1,0,3.8,,,,,,,,,,,,,,,,,,standard
Care00444,sdfsdfsdfs,sdfsskh,C0008,1,0,6,,,,,,,,,,,,,,,,,,standard
Care00445,sdfsdfsdfs,sdfsskh,C0008,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00446,sdfsdfsdfs,sdfsskh,C0008,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00447,sdfsdfsdfs,sdfsskh,C0008,1,0,2.2,,,,,,,,,,,,,,,,,,standard
Care00448,sdfsdfsdfs,sdfsskh,C0008,1,0,5.5,,,,,,,,,,,,,,,,,,standard
Care00449,sdfsdfsdfs,sdfsskh,C0008,1,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00450,sdfsdfsdfs,sdfsskh,C0008,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00451,sdfsdfsdfs,sdfsskh,C0008,1,0,4.5,,,,,,,,,,,,,,,,,,standard
Care00452,sdfsdfsdfs,sdfsskh,C0008,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00453,sdfsdfsdfs,sdfsskh,C0008,1,0,2.8,,,,,,,,,,,,,,,,,,standard
Care00454,sdfsdfsdfs,sdfsskh,C0008,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00455,sdfsdfsdfs,sdfsskh,C0008,1,0,2.8,,,,,,,,,,,,,,,,,,standard
Care00456,sdfsdfsdfs,sdfsskh,C0008,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00457,sdfsdfsdfs,sdfsskh,C0008,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00458,sdfsdfsdfs,sdfsskh,C0008,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00459,sdfsdfsdfs,sdfsskh,C0009,1,0,1.7,,,,,,,,,,,,,,,,,,standard
Care00460,sdfsdfsdfs,sdfsskh,C0009,1,0,3.8,,,,,,,,,,,,,,,,,,standard
Care00461,sdfsdfsdfs,sdfsskh,C0009,1,0,3.25,,,,,,,,,,,,,,,,,,standard
Care00462,sdfsdfsdfs,sdfsskh,C0009,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00463,sdfsdfsdfs,sdfsskh,C0009,1,0,3.75,,,,,,,,,,,,,,,,,,standard
Care00464,sdfsdfsdfs,sdfsskh,C0009,1,0,3.7,,,,,,,,,,,,,,,,,,standard
Care00465,sdfsdfsdfs,sdfsskh,C0009,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00466,sdfsdfsdfs,sdfsskh,C0009,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00467,sdfsdfsdfs,sdfsskh,C0009,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00468,sdfsdfsdfs,sdfsskh,C0009,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00469,sdfsdfsdfs,sdfsskh,C0009,1,0,9,,,,,,,,,,,,,,,,,,standard
Care00470,sdfsdfsdfs,sdfsskh,C0009,1,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00471,sdfsdfsdfs,sdfsskh,C0009,1,0,4.25,,,,,,,,,,,,,,,,,,standard
Care00472,sdfsdfsdfs,sdfsskh,C0009,20,0,4,,,,,,,,,,,,,,,,,,standard
Care00473,sdfsdfsdfs,sdfsskh,C0009,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00474,sdfsdfsdfs,sdfsskh,C0009,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00475,sdfsdfsdfs,sdfsskh,C0009,3,0,0.15,,,,,,,,,,,,,,,,,,standard
Care00476,sdfsdfsdfs,sdfsskh,C0009,3,0,0.2,,,,,,,,,,,,,,,,,,standard
Care00477,sdfsdfsdfs,sdfsskh,C0009,3,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00478,sdfsdfsdfs,sdfsskh,C0009,1,0,3.7,,,,,,,,,,,,,,,,,,standard
Care00479,sdfsdfsdfs,sdfsskh,C0009,1,0,20,,,,,,,,,,,,,,,,,,standard
Care00480,sdfsdfsdfs,sdfsskh,C0009,8,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00481,sdfsdfsdfs,sdfsskh,C0009,8,0,0.5,,,,,,,,,,,,,,,,,,standard
Care00482,sdfsdfsdfs,sdfsskh,C0009,10,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00483,sdfsdfsdfs,sdfsskh,C0010,6,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00484,sdfsdfsdfs,sdfsskh,C0010,1,0,0.65,,,,,,,,,,,,,,,,,,standard
Care00485,sdfsdfsdfs,sdfsskh,C0010,4,0,7,,,,,,,,,,,,,,,,,,standard
Care00486,sdfsdfsdfs,sdfsskh,C0010,1,0,2,,,,,,,,,,,,,,,,,,standard
Care00487,sdfsdfsdfs,sdfsskh,C0010,1,0,3,,,,,,,,,,,,,,,,,,standard
Care00488,sdfsdfsdfs,sdfsskh,C0010,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00489,sdfsdfsdfs,sdfsskh,C0010,12,0,0.25,,,,,,,,,,,,,,,,,,standard
Care00490,sdfsdfsdfs,sdfsskh,C0010,9,0.88,0.87,,,,,,,,,,,,,,,,,,standard
Care00491,sdfsdfsdfs,sdfsskh,C0010,14,0.25,0.15,,,,,,,,,,,,,,,,,,standard
Care00492,sdfsdfsdfs,sdfsskh,C0010,8,0.75,0.7,,,,,,,,,,,,,,,,,,standard
Care00493,sdfsdfsdfs,sdfsskh,C0010,4,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00494,sdfsdfsdfs,sdfsskh,C0010,8,0,2,,,,,,,,,,,,,,,,,,standard
Care00495,sdfsdfsdfs,sdfsskh,C0010,15,0,2,,,,,,,,,,,,,,,,,,standard
Care00496,sdfsdfsdfs,sdfsskh,C0010,14,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00497,sdfsdfsdfs,sdfsskh,C0010,14,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00498,sdfsdfsdfs,sdfsskh,C0010,14,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00499,sdfsdfsdfs,sdfsskh,C0010,8,0,1.5,,,,,,,,,,,,,,,,,,standard
Care00500,sdfsdfsdfs,sdfsskh,C0010,1,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00501,sdfsdfsdfs,sdfsskh,C0010,14,0,5,,,,,,,,,,,,,,,,,,standard
Care00502,sdfsdfsdfs,sdfsskh,C0010,14,0,6.5,,,,,,,,,,,,,,,,,,standard
Care00503,sdfsdfsdfs,sdfsskh,C0010,14,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00504,sdfsdfsdfs,sdfsskh,C0010,8,0,0.5,,,,,,,,,,,,,,,,,,standard
Care00505,sdfsdfsdfs,sdfsskh,C0010,1,0,4,,,,,,,,,,,,,,,,,,standard
Care00506,sdfsdfsdfs,sdfsskh,C0010,4,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00507,sdfsdfsdfs,sdfsskh,C0010,1,0,5,,,,,,,,,,,,,,,,,,standard
Care00508,sdfsdfsdfs,sdfsskh,C0010,1,0,0.5,,,,,,,,,,,,,,,,,,standard
Care00509,sdfsdfsdfs,sdfsskh,C0010,14,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00510,sdfsdfsdfs,sdfsskh,C0010,14,0,2,,,,,,,,,,,,,,,,,,standard
Care00511,sdfsdfsdfs,sdfsskh,C0010,4,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00512,sdfsdfsdfs,sdfsskh,C0010,4,0,4,,,,,,,,,,,,,,,,,,standard
Care00513,sdfsdfsdfs,sdfsskh,C0010,14,0,0.63,,,,,,,,,,,,,,,,,,standard
Care00514,sdfsdfsdfs,sdfsskh,C0010,1,0,4.75,,,,,,,,,,,,,,,,,,standard
Care00515,sdfsdfsdfs,sdfsskh,C0010,14,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00516,sdfsdfsdfs,sdfsskh,C0010,14,0,2.5,,,,,,,,,,,,,,,,,,standard
Care00517,sdfsdfsdfs,sdfsskh,C0010,12,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00518,sdfsdfsdfs,sdfsskh,C0010,1,0,3.75,,,,,,,,,,,,,,,,,,standard
Care00519,sdfsdfsdfs,sdfsskh,C0010,14,0,2,,,,,,,,,,,,,,,,,,standard
Care00520,sdfsdfsdfs,sdfsskh,C0010,14,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00521,sdfsdfsdfs,sdfsskh,C0010,14,0,4,,,,,,,,,,,,,,,,,,standard
Care00522,sdfsdfsdfs,sdfsskh,C0010,14,0,0.85,,,,,,,,,,,,,,,,,,standard
Care00523,sdfsdfsdfs,sdfsskh,C0010,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00524,sdfsdfsdfs,sdfsskh,C0010,14,0,0.4,,,,,,,,,,,,,,,,,,standard
Care00525,sdfsdfsdfs,sdfsskh,C0010,14,0,4,,,,,,,,,,,,,,,,,,standard
Care00526,sdfsdfsdfs,sdfsskh,C0010,8,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00527,sdfsdfsdfs,sdfsskh,C0010,14,0,3.25,,,,,,,,,,,,,,,,,,standard
Care00528,sdfsdfsdfs,sdfsskh,C0010,14,0,1,,,,,,,,,,,,,,,,,,standard
Care00529,sdfsdfsdfs,sdfsskh,C0010,14,0,75,,,,,,,,,,,,,,,,,,standard
Care00530,sdfsdfsdfs,sdfsskh,C0010,14,0,0.75,,,,,,,,,,,,,,,,,,standard
Care00531,sdfsdfsdfs,sdfsskh,C0010,7,0,4,,,,,,,,,,,,,,,,,,standard
Care00532,sdfsdfsdfs,sdfsskh,C0010,14,0,2,,,,,,,,,,,,,,,,,,standard
Care00533,sdfsdfsdfs,sdfsskh,C0010,10,0,0.7,,,,,,,,,,,,,,,,,,standard
Care00534,sdfsdfsdfs,sdfsskh,C0010,14,0,3.75,,,,,,,,,,,,,,,,,,standard
Care00535,sdfsdfsdfs,sdfsskh,C0010,14,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00536,sdfsdfsdfs,sdfsskh,C0010,14,0,3,,,,,,,,,,,,,,,,,,standard
Care00537,sdfsdfsdfs,sdfsskh,C0010,14,0,3,,,,,,,,,,,,,,,,,,standard
Care00538,sdfsdfsdfs,sdfsskh,C0010,14,0,3.5,,,,,,,,,,,,,,,,,,standard
Care00539,sdfsdfsdfs,sdfsskh,C0010,15,0,3,,,,,,,,,,,,,,,,,,standard
Care00540,sdfsdfsdfs,sdfsskh,C0010,4,0,11.25,,,,,,,,,,,,,,,,,,standard
Care00541,sdfsdfsdfs,sdfsskh,C0010,14,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00542,sdfsdfsdfs,sdfsskh,C0010,14,0,1,,,,,,,,,,,,,,,,,,standard
Care00543,sdfsdfsdfs,sdfsskh,C0010,8,0,0.5,,,,,,,,,,,,,,,,,,standard
Care00544,sdfsdfsdfs,sdfsskh,C0010,22,0,0.04,,,,,,,,,,,,,,,,,,standard
Care00545,sdfsdfsdfs,sdfsskh,C0010,22,0,0.06,,,,,,,,,,,,,,,,,,standard
Care00546,sdfsdfsdfs,sdfsskh,C0010,22,0,0.06,,,,,,,,,,,,,,,,,,standard
Care00547,sdfsdfsdfs,sdfsskh,C0010,4,0,0.65,,,,,,,,,,,,,,,,,,standard
Care00548,sdfsdfsdfs,sdfsskh,C0010,7,0,0.3,,,,,,,,,,,,,,,,,,standard
Care00549,sdfsdfsdfs,sdfsskh,C0010,8,0,3.75,,,,,,,,,,,,,,,,,,standard
Care00550,sdfsdfsdfs,sdfsskh,C0010,7,0,1.75,,,,,,,,,,,,,,,,,,standard
Care00551,sdfsdfsdfs,sdfsskh,C0010,14,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00552,sdfsdfsdfs,sdfsskh,C0010,8,0,1.25,,,,,,,,,,,,,,,,,,standard
Care00553,sdfsdfsdfs,sdfsskh,C0010,4,0,0.04,,,,,,,,,,,,,,,,,,standard
Care00554,sdfsdfsdfs,sdfsskh,C0010,8,0,1.1,,,,,,,,,,,,,,,,,,standard
Care00555,sdfsdfsdfs,sdfsskh,C0010,1,0,1,,,,,,,,,,,,,,,,,,standard
Care00556,sdfsdfsdfs,sdfsskh,C0010,1,0,8.5,,,,,,,,,,,,,,,,,,standard
Care00557,sdfsdfsdfs,sdfsskh,C0010,1,0,10,,,,,,,,,,,,,,,,,,standard
Care00558,sdfsdfsdfs,sdfsskh,C0010,1,0,9,,,,,,,,,,,,,,,,,,standard
Care00559,sdfsdfsdfs,sdfsskh,C0012,1,0,9,,,,,,,,,,,,,,,,,,standard
Care00560,sdfsdfsdfs,sdfsskh,C0012,1,0,14.5,,,,,,,,,,,,,,,,,,standard
Care00561,sdfsdfsdfs,sdfsskh,C0012,3,0,0.11,,,,,,,,,,,,,,,,,,standard
